6038104,26101,小山東玄以町,コヤマヒガシゲンイチョウ
6038144,26101,小山東花池町,コヤマヒガシハナイケチョウ
6038111,26101,小山東元町,コヤマヒガシモトマチ
6038145,26101,小山堀池町,コヤマホリイケチョウ
6038163,26101,小山南大野町,コヤマミナミオオノチョウ
6038149,26101,小山南上総町,コヤマミナミカミフサチョウ
6038112,26101,小山元町,コヤマモトマチ
6038152,26101,小山町,コヤマチョウ
6038207,26101,紫竹牛若町,シチクウシワカチョウ
6038179,26101,紫竹上梅ノ木町,シチクカミウメノキチョウ
6038117,26101,紫竹上高才町,シチクカミコウサイチョウ
6038423,26101,紫竹上芝本町,シチクカミシバモトチョウ
6038421,26101,紫竹上園生町,シチクカミソノウチョウ
6038411,26101,紫竹上竹殿町,シチクカミタケドノチョウ
6038102,26101,紫竹上長目町,シチクカミナガメチョウ
6038108,26101,紫竹上ノ岸町,シチクカミノキシチョウ
6038101,26101,紫竹上堀川町,シチクカミホリカワチョウ
6038116,26101,紫竹上本町,シチクカミホンマチ
6038427,26101,紫竹上緑町,シチクカミミドリチョウ
6038433,26101,紫竹北栗栖町,シチクキタクリスチョウ
6038416,26101,紫竹北大門町,シチクキタダイモンチョウ
6038435,26101,紫竹栗栖町,シチククリスチョウ
6038178,26101,紫竹下梅ノ木町,シチクシモウメノキチョウ
6038114,26101,紫竹下高才町,シチクシモコウサイチョウ
6038424,26101,紫竹下芝本町,シチクシモシバモトチョウ
6038422,26101,紫竹下園生町,シチクシモソノウチョウ
6038412,26101,紫竹下竹殿町,シチクシモタケドノチョウ
6038106,26101,紫竹下長目町,シチクシモナガメチョウ
6038107,26101,紫竹下ノ岸町,シチクシモノキシチョウ
6038115,26101,紫竹下本町,シチクシモホンマチ
6038425,26101,紫竹下緑町,シチクシモミドリチョウ
6038206,26101,紫竹西南町,シチクセイナンチョウ
6038426,26101,紫竹西北町,シチクセイホクチョウ
6038414,26101,紫竹大門町,シチクダイモンチョウ
6038204,26101,紫竹高縄町,シチクタカナワチョウ
6038417,26101,紫竹竹殿町,シチクタケドノチョウ
6038436,26101,紫竹西栗栖町,シチクニシクリスチョウ
6038415,26101,紫竹西大門町,シチクニシダイモンチョウ
6038205,26101,紫竹西高縄町,シチクニシタカナワチョウ
6038443,26101,紫竹西野山町,シチクニシノヤマチョウ
6038442,26101,紫竹西野山東町,シチクニシノヤマヒガシマチ
6038208,26101,紫竹西桃ノ本町,シチクニシモモノモトチョウ
6038434,26101,紫竹東栗栖町,シチクヒガシクリスチョウ
6038413,26101,紫竹東大門町,シチクヒガシダイモンチョウ
6038203,26101,紫竹東高縄町,シチクヒガシタカナワチョウ
6038202,26101,紫竹東桃ノ本町,シチクヒガシモモノモトチョウ
6038201,26101,紫竹桃ノ本町,シチクモモノモトチョウ
6038139,26101,上善寺門前町,ジョウゼンジモンゼンチョウ
6038146,26101,新御霊口町,シンゴリョウグチチョウ
6010111,26101,杉阪北尾,スギサカキタオ
6010113,26101,杉阪道風町,スギサカトウフウチョウ
6010112,26101,杉阪都町,スギサカミヤコチョウ
6038336,26101,大将軍一条町,タイショウグンイチジョウチョウ
6038332,26101,大将軍川端町,タイショウグンカワバタチョウ
6038335,26101,大将軍坂田町,タイショウグンサカタチョウ
6038334,26101,大将軍西鷹司町,タイショウグンニシタカツカサチョウ
6038331,26101,大将軍西町,タイショウグンニシマチ
6038333,26101,大将軍東鷹司町,タイショウグンヒガシタカツカサチョウ
6038337,26101,大将軍南一条町,タイショウグンミナミイチジョウチョウ
6038493,26101,鷹峯大谷町,タカガミネオオタニチョウ
6038446,26101,鷹峯上ノ町,タカガミネカミノチョウ
6038468,26101,鷹峯北鷹峯町,タカガミネキタタカガミネチョウ
6038447,26101,鷹峯木ノ畑町,タカガミネキノハタチョウ
6038448,26101,鷹峯旧土居町,タカガミネキュウドイチョウ
6038464,26101,鷹峯黒門町,タカガミネクロモンチョウ
6038466,26101,鷹峯光悦町,タカガミネコウエツチョウ
6038469,26101,鷹峯千束町,タカガミネセンゾクチョウ
6038465,26101,鷹峯土天井町,タカガミネツチテンジョウチョウ
6038492,26101,鷹峯堂ノ庭町,タカガミネドウノニワチョウ
6038445,26101,鷹峯藤林町,タカガミネフジバヤシチョウ
6038491,26101,鷹峯仏谷,タカガミネホトケダニ
6038494,26101,鷹峯堀越町,タカガミネホリコシチョウ
6038467,26101,鷹峯南鷹峯町,タカガミネミナミタカガミネチョウ
6038154,26101,長乗西町,チョウジョウニシマチ
6038153,26101,長乗東町,チョウジョウヒガシマチ
6038138,26101,天寧寺門前町,テンネイジモンゼンチョウ
6038346,26101,等持院北町,トウジインキタマチ
6038347,26101,等持院中町,トウジインナカマチ
6038354,26101,等持院西町,トウジインニシマチ
6038343,26101,等持院東町,トウジインヒガシマチ
6038344,26101,等持院南町,トウジインミナミマチ
6010125,26101,中川川登,ナカガワカワノボリ
6010122,26101,中川北山町,ナカガワキタヤマチョウ
6010124,26101,中川中山,ナカガワナカヤマ
6010123,26101,中川西山,ナカガワニシヤマ
6010121,26101,中川東山,ナカガワヒガシヤマ
6038804,26101,西賀茂井ノ口町,ニシガモイノクチチョウ
6038842,26101,西賀茂今原町,ニシガモイマハラチョウ
6038828,26101,西賀茂大栗町,ニシガモオオクリチョウ
6038813,26101,西賀茂大道口町,ニシガモオオドグチチョウ
6038844,26101,西賀茂大深町,ニシガモオオブケチョウ
6038807,26101,西賀茂蛙ケ谷,ニシガモカエルガタニ
6038821,26101,西賀茂柿ノ木町,ニシガモカキノキチョウ
6038852,26101,西賀茂笠松,ニシガモカサマツ
6038805,26101,西賀茂蟹ケ坂町,ニシガモカニガサカチョウ
6038822,26101,西賀茂鹿ノ下町,ニシガモカノシタチョウ
6038802,26101,西賀茂上庄田町,ニシガモカミショウダチョウ
6038817,26101,西賀茂川上町,ニシガモカワカミチョウ
6038841,26101,西賀茂北今原町,ニシガモキタイマハラチョウ
6038816,26101,西賀茂北川上町,ニシガモキタカワカミチョウ
6038847,26101,西賀茂北鎮守菴町,ニシガモキタチンジュアンチョウ
6038811,26101,西賀茂北山ノ森町,ニシガモキタヤマノモリチョウ
6038801,26101,西賀茂下庄田町,ニシガモシモショウダチョウ
6038853,26101,西賀茂城山,ニシガモシロヤマ
6038836,26101,西賀茂神光院町,ニシガモジンコウインチョウ
6038845,26101,西賀茂角社町,ニシガモスミヤシロチョウ
6038846,26101,西賀茂鎮守菴町,ニシガモチンジュアンチョウ
6038815,26101,西賀茂中川上町,ニシガモナカカワカミチョウ
6038854,26101,西賀茂西氷室町,ニシガモニシヒムロチョウ
6038823,26101,西賀茂榿ノ木町,ニシガモハリノキチョウ
6038803,26101,西賀茂樋ノ口町,ニシガモヒノクチチョウ
6038855,26101,西賀茂氷室町,ニシガモヒムロチョウ
6038848,26101,西賀茂船山,ニシガモフネヤマ
6038826,26101,西賀茂坊ノ後町,ニシガモボウノウシロチョウ
6038856,26101,西賀茂蓬来谷,ニシガモホウライダニ
6038825,26101,西賀茂丸川町,ニシガモマルカワチョウ
6038806,26101,西賀茂円峰,ニシガモマルミネ
6038827,26101,西賀茂水垣町,ニシガモミズガキチョウ
6038843,26101,西賀茂南今原町,ニシガモミナミイマハラチョウ
6038824,26101,西賀茂南大栗町,ニシガモミナミオオクリチョウ
6038814,26101,西賀茂南川上町,ニシガモミナミカワカミチョウ
6038812,26101,西賀茂山ノ森町,ニシガモヤマノモリチョウ
6038851,26101,西賀茂鑓磨岩,ニシガモヤリトギイワ
6038353,26101,平野上八丁柳町,ヒラノカミハッチョウヤナギチョウ
6038355,26101,平野上柳町,ヒラノカミヤナギチョウ
6038364,26101,平野桜木町,ヒラノサクラギチョウ
6038321,26101,平野鳥居前町,ヒラノトリイマエチョウ
6038345,26101,平野八丁柳町,ヒラノハッチョウヤナギチョウ
6038356,26101,平野東柳町,ヒラノヒガシヤナギチョウ
6038352,26101,平野宮北町,ヒラノミヤキタチョウ
6038365,26101,平野宮敷町,ヒラノミヤジキチョウ
6038357,26101,平野宮西町,ヒラノミヤニシチョウ
6038322,26101,平野宮本町,ヒラノミヤモトチョウ
6010102,26101,真弓善福,マユミゼンプク
6010101,26101,真弓八幡町,マユミハチマンチョウ
6038243,26101,紫野今宮町,ムラサキノイマミヤチョウ
6038242,26101,紫野上野町,ムラサキノウエノチョウ
6038214,26101,紫野雲林院町,ムラサキノウンリンインチョウ
6038311,26101,紫野上柏野町,ムラサキノカミカシワノチョウ
6038166,26101,紫野上御所田町,ムラサキノカミゴショデンチョウ
6038211,26101,紫野上石龍町,ムラサキノカミセキリュウチョウ
6038221,26101,紫野上築山町,ムラサキノカミツキヤマチョウ
6038176,26101,紫野上鳥田町,ムラサキノカミトリダチョウ
6038236,26101,紫野上御輿町,ムラサキノカミミコシチョウ
6038217,26101,紫野上門前町,ムラサキノカミモンゼンチョウ
6038177,26101,紫野上柳町,ムラサキノカミヤナギチョウ
6038237,26101,紫野上若草町,ムラサキノカミワカクサチョウ
6038301,26101,紫野北花ノ坊町,ムラサキノキタハナノボウチョウ
6038227,26101,紫野北舟岡町,ムラサキノキタフナオカチョウ
6038304,26101,紫野郷ノ上町,ムラサキノゴウノウエチョウ
6038313,26101,紫野下柏野町,ムラサキノシモカシワノチョウ
6038213,26101,紫野下石龍町,ムラサキノシモセキリュウチョウ
6038222,26101,紫野下築山町,ムラサキノシモツキヤマチョウ
6038175,26101,紫野下鳥田町,ムラサキノシモトリダチョウ
6038235,26101,紫野下御輿町,ムラサキノシモミコシチョウ
6038215,26101,紫野下門前町,ムラサキノシモモンゼンチョウ
6038174,26101,紫野下柳町,ムラサキノシモヤナギチョウ
6038234,26101,紫野下若草町,ムラサキノシモワカクサチョウ
6038303,26101,紫野十二坊町,ムラサキノジュウニボウチョウ
6038212,26101,紫野石龍町,ムラサキノセキリュウチョウ
6038247,26101,紫野泉堂町,ムラサキノセンドウチョウ
6038231,26101,紫野大徳寺町,ムラサキノダイトクジチョウ
6038312,26101,紫野中柏野町,ムラサキノナカカシワノチョウ
6038165,26101,紫野西御所田町,ムラサキノニシゴショデンチョウ
6038246,26101,紫野西泉堂町,ムラサキノニシセンドウチョウ
6038314,26101,紫野西土居町,ムラサキノニシドイチョウ
6038233,26101,紫野西野町,ムラサキノニシノチョウ
6038224,26101,紫野西藤ノ森町,ムラサキノニシフジノモリチョウ
6038226,26101,紫野西舟岡町,ムラサキノニシフナオカチョウ
6038245,26101,紫野西蓮台野町,ムラサキノニシレンダイノチョウ
6038302,26101,紫野花ノ坊町,ムラサキノハナノボウチョウ
6038164,26101,紫野東御所田町,ムラサキノヒガシゴショデンチョウ
6038241,26101,紫野東泉堂町,ムラサキノヒガシセンドウチョウ
6038232,26101,紫野東野町,ムラサキノヒガシノチョウ
6038223,26101,紫野東藤ノ森町,ムラサキノヒガシフジノモリチョウ
6038228,26101,紫野東舟岡町,ムラサキノヒガシフナオカチョウ
6038244,26101,紫野東蓮台野町,ムラサキノヒガシレンダイノチョウ
6038305,26101,紫野南花ノ坊町,ムラサキノミナミハナノボウチョウ
6038225,26101,紫野南舟岡町,ムラサキノミナミフナオカチョウ
6038158,26101,紫野宮西町,ムラサキノミヤニシチョウ
6038157,26101,紫野宮東町,ムラサキノミヤヒガシチョウ
6038216,26101,紫野門前町,ムラサキノモンゼンチョウ
6020000,26102,,
6020827,26102,相生町,アイオイチョウ
6028278,26102,愛染寺町,アイゼンジチョウ
6020054,26102,飛鳥井町,アスカイチョウ
6020923,26102,油橋詰町,アブラハシヅメチョウ
6028165,26102,尼ケ崎横町,アマガサキヨコチョウ
6028424,26102,阿弥陀寺町,アミダジチョウ
6020803,26102,阿弥陀寺前町,アミダジマエチョウ
6028074,26102,有春町,アリハルチョウ
6028472,26102,有馬町,アリマチョウ
6020064,26102,安楽小路町,アンラクコウジチョウ
6028121,26102,家永町,イエナガチョウ
6028407,26102,伊佐町,イサチョウ
6028226,26102,石薬師町,イシヤクシチョウ
6028297,26102,伊勢殿構町,イセドノカマエチョウ
6020873,26102,伊勢屋町,イセヤチョウ
6028302,26102,井田町,イダチョウ
6028335,26102,一観音町,イチカンノンチョウ
6020934,26102,一条殿町,イチジョウデンチョウ
6020944,26102,一条横町,イチジョウヨコチョウ
6028345,26102,一番町,イチバンチョウ
6020905,26102,一松町,イチマツチョウ
6028471,26102,一色町,イッシキチョウ
6020824,26102,一真町,イッシンチョウ
6028064,26102,一町目（上長者町通堀川東入、東堀川通上長者町上る、東堀川通中立売通下る）,イッチョウメ
6028134,26102,一町目（大宮通椹木町下る、大宮通丸太町上る、椹木町通大宮西入、丸太町通大宮東入）,イッチョウメ
6028103,26102,一町目（松屋町通出水下る、松屋町通下立売上る）,イッチョウメ（マツヤチョウドオリデミズサガル、マツヤチョウドオリシモダチウリアガル）
6028446,26102,五辻町,イツツジチョウ
6028238,26102,糸屋町,イトヤチョウ
6028352,26102,稲葉町,イナバチョウ
6028497,26102,戌亥町,イヌイチョウ
6028245,26102,猪熊,イノクマ
6020066,26102,射場町,イバチョウ
6028025,26102,今薬屋町,イマクスリヤチョウ
6028292,26102,今新在家町,イマシンザイケチョウ
6020906,26102,今図子町,イマズシチョウ
6020033,26102,今出川町（烏丸通今出川上る、烏丸通今出川下る、今出川通烏丸西入、今出川通室町東入）,イマデガワチョウ
6028454,26102,今出川町（元誓願寺通浄福寺西入、元誓願寺通浄福寺東入、浄福寺通元誓願寺上る、浄福寺通元誓願寺下る）,イマデガワチョウ
6028104,26102,浮田町,ウキタチョウ
6020012,26102,内構町,ウチガマエチョウ
6020942,26102,靭屋町,ウツボヤチョウ
6028477,26102,姥ケ榎木町,ウバガエノキチョウ
6028487,26102,姥ケ北町,ウバガキタマチ
6028303,26102,姥ケ寺之前町,ウバガテラノマエチョウ
6028485,26102,姥ケ東西町,ウバガトウザイチョウ
6028486,26102,姥ケ西町,ウバガニシチョウ
6020902,26102,梅屋町,ウメヤチョウ
6020031,26102,裏築地町,ウラツキジチョウ
6020025,26102,裏風呂町,ウラフロチョウ
6028251,26102,榎町,エノキチョウ
6028032,26102,夷川町,エビスガワチョウ
6028484,26102,蛭子町（上立売通浄福寺西入、浄福寺通上立売下る）,エビスチョウ（カミダチウリドオリジョウフクジニシイル、ジョウフクジドオリカミダチウリサガル）
6028118,26102,蛭子町（猪熊通出水上る、猪熊通下長者町下る、下長者町通猪熊西入、下長者町通猪熊東入、出水通猪熊西入、出水通猪熊東入）,エビスチョウ
6028307,26102,閻魔前町,エンママエチョウ
6028318,26102,老松町,オイマツチョウ
6028011,26102,桜鶴円町,オウカクエンチョウ
6020921,26102,正親町,オウギチョウ
6020848,26102,扇町（寺町通今出川下る、寺町通石薬師上る、寺町通石薬師下る、寺町通広小路上る、石薬師通寺町東入）,オウギチョウ
6020071,26102,扇町（堀川通寺之内上る、堀川通上御霊前上る、上御霊前通堀川東入）,オウギチョウ（ホリカワドオリテラノウチアガル、ホリカワドオリカミゴリョウマエアガル、カミゴリョウマエドオリホリカワヒガシイル）
6028405,26102,大猪熊町（寺之内通大宮西入、寺之内通智恵光院西入、寺之内通智恵光院東入、寺之内通大宮東入、智恵光院通寺之内下る）,オオイノクマチョウ
6020849,26102,大猪熊町（中筋通石薬師上る、石薬師通河原町西入、石薬師通寺町東入、石薬師通中筋西入、石薬師通中筋東入）,オオイノクマチョウ
6028375,26102,大上之町,オオカミノチョウ
6028413,26102,大北小路東町,オオキタコウジヒガシチョウ
6020832,26102,大原口町,オオハラグチチョウ
6020834,26102,大原口突抜町,オオハラグチツキヌケチョウ
6028376,26102,大東町,オオヒガシチョウ
6020935,26102,大峰図子町,オオミネズシチョウ
6020847,26102,大宮町（今出川通河原町西入、今出川通寺町東入、今出川通寺町東入下る、河原町通今出川下る、河原町通今出川下る西入、寺町通今出川下る東入、中筋通石薬師上る）,オオミヤチョウ
6028363,26102,大宮町（上の下立売通御前西入、上の下立売通御前西入上る、上の下立売通天神道東入、下立売通御前西入、下立売通御前西入上る）,オオミヤチョウ
6020032,26102,岡松町,オカマツチョウ
6020924,26102,小川町,オガワチョウ
6020825,26102,表町,オモテチョウ
6020946,26102,戒光寺町,カイコウジチョウ
6028061,26102,甲斐守町,カイノカミチョウ
6028203,26102,鏡石町,カガミイシチョウ
6028281,26102,加賀屋町,カガヤチョウ
6028014,26102,勘解由小路町,カゲユコウジチョウ
6020841,26102,梶井町,カジイチョウ
